time_iso,time_ms,open,high,low,close,volume
2026-03-17T12:33:00.000Z,1773750780000,24702.2,24709.4,24698.4,24703.7,259
2026-03-17T12:34:00.000Z,1773750840000,24704,24708.3,24703.2,24703.2,245
2026-03-17T12:35:00.000Z,1773750900000,24702.7,24702.9,24693.7,24694.9,283
2026-03-17T12:36:00.000Z,1773750960000,24694.9,24700.5,24689.8,24691.5,277
2026-03-17T12:37:00.000Z,1773751020000,24691.8,24692.7,24688.3,24688.7,238
2026-03-17T12:38:00.000Z,1773751080000,24688.4,24704.8,24687.7,24704.3,210
2026-03-17T12:39:00.000Z,1773751140000,24704.3,24704.9,24698.8,24699.4,251
2026-03-17T12:40:00.000Z,1773751200000,24699.4,24708,24696.4,24702.8,242
2026-03-17T12:41:00.000Z,1773751260000,24702.7,24708.9,24695.4,24696.7,281
2026-03-17T12:42:00.000Z,1773751320000,24696.7,24698.7,24691,24698.4,218
2026-03-17T12:43:00.000Z,1773751380000,24698.7,24704.8,24697.7,24698.5,212
2026-03-17T12:44:00.000Z,1773751440000,24698.3,24700,24695.3,24696.9,235
2026-03-17T12:45:00.000Z,1773751500000,24696.9,24696.9,24689.9,24691.4,229
2026-03-17T12:46:00.000Z,1773751560000,24691.4,24696.2,24687.5,24691.4,222
2026-03-17T12:47:00.000Z,1773751620000,24691.7,24696.8,24687.8,24696.5,206
2026-03-17T12:48:00.000Z,1773751680000,24696.7,24699.5,24693.7,24698.2,245
2026-03-17T12:49:00.000Z,1773751740000,24697.9,24700,24692,24693.5,181
2026-03-17T12:50:00.000Z,1773751800000,24693.5,24694.2,24690.4,24690.8,214
2026-03-17T12:51:00.000Z,1773751860000,24690.5,24692.5,24687.1,24689.5,178
2026-03-17T12:52:00.000Z,1773751920000,24689.3,24695.4,24688.5,24693.8,184
2026-03-17T12:53:00.000Z,1773751980000,24693.9,24701,24693.1,24696.4,200
2026-03-17T12:54:00.000Z,1773752040000,24696.1,24696.9,24692.4,24695.6,179
2026-03-17T12:55:00.000Z,1773752100000,24695.4,24696.5,24692.6,24693.3,190
2026-03-17T12:56:00.000Z,1773752160000,24693.1,24696.6,24691.6,24695.4,196
2026-03-17T12:57:00.000Z,1773752220000,24695.5,24695.5,24689.1,24690.6,183
2026-03-17T12:58:00.000Z,1773752280000,24690.5,24693.7,24688.9,24693.7,201
2026-03-17T12:59:00.000Z,1773752340000,24693.7,24704.9,24693.3,24703.5,250
2026-03-17T13:00:00.000Z,1773752400000,24703.3,24715.7,24700.8,24711,366
2026-03-17T13:01:00.000Z,1773752460000,24712,24712.5,24703.8,24710.5,304
2026-03-17T13:02:00.000Z,1773752520000,24710.4,24716.9,24708.8,24716.9,247
2026-03-17T13:03:00.000Z,1773752580000,24717.5,24719.4,24712.7,24713.5,259
2026-03-17T13:04:00.000Z,1773752640000,24713.9,24717,24711.9,24712.8,220
2026-03-17T13:05:00.000Z,1773752700000,24712.5,24715.3,24706.4,24714.3,281
2026-03-17T13:06:00.000Z,1773752760000,24714.2,24727.3,24713.2,24726,240
2026-03-17T13:07:00.000Z,1773752820000,24726.2,24730.7,24723.9,24727.5,247
2026-03-17T13:08:00.000Z,1773752880000,24727.9,24733.7,24726.9,24730.3,257
2026-03-17T13:09:00.000Z,1773752940000,24730.2,24734.8,24728.3,24734.8,186
2026-03-17T13:10:00.000Z,1773753000000,24734.8,24736,24732.3,24735.8,186
2026-03-17T13:11:00.000Z,1773753060000,24736,24740.1,24735,24739.8,173
2026-03-17T13:12:00.000Z,1773753120000,24739.6,24739.6,24736.6,24737.6,185
2026-03-17T13:13:00.000Z,1773753180000,24737.9,24739.1,24732.8,24733.6,184
2026-03-17T13:14:00.000Z,1773753240000,24733.8,24744.9,24733.7,24744.8,221
2026-03-17T13:15:00.000Z,1773753300000,24744.4,24744.8,24739.9,24743.4,221
2026-03-17T13:16:00.000Z,1773753360000,24743.3,24744.9,24736.8,24744,210
2026-03-17T13:17:00.000Z,1773753420000,24744.4,24754.5,24744.3,24750.2,235
2026-03-17T13:18:00.000Z,1773753480000,24749.8,24759,24747,24758,264
2026-03-17T13:19:00.000Z,1773753540000,24758.2,24769.9,24756.9,24767.5,263
2026-03-17T13:20:00.000Z,1773753600000,24767.4,24778.5,24767.3,24775,300
2026-03-17T13:21:00.000Z,1773753660000,24774.4,24774.5,24766.3,24769,309
2026-03-17T13:22:00.000Z,1773753720000,24768.8,24768.8,24764.7,24765.4,311
2026-03-17T13:23:00.000Z,1773753780000,24766.2,24772.3,24762.7,24772.3,344
2026-03-17T13:24:00.000Z,1773753840000,24772.2,24791.8,24771.9,24785.8,415
2026-03-17T13:25:00.000Z,1773753900000,24785.8,24793.7,24781.5,24792.3,412
2026-03-17T13:26:00.000Z,1773753960000,24792,24792.5,24779.8,24782.2,351
2026-03-17T13:27:00.000Z,1773754020000,24781.9,24783.2,24771.2,24772.3,387
2026-03-17T13:28:00.000Z,1773754080000,24772.5,24775.2,24767.5,24775.2,436
2026-03-17T13:29:00.000Z,1773754140000,24774.8,24782.2,24766.9,24769.4,425
2026-03-17T13:30:00.000Z,1773754200000,24769,24777.8,24734.1,24769.4,566
2026-03-17T13:31:00.000Z,1773754260000,24769.6,24786.3,24751.8,24786.3,555
2026-03-17T13:32:00.000Z,1773754320000,24786.5,24827.3,24780.6,24827.3,546
2026-03-17T13:33:00.000Z,1773754380000,24827.4,24836.6,24815.1,24835.9,526
2026-03-17T13:34:00.000Z,1773754440000,24835.8,24842,24820.1,24825.8,537
2026-03-17T13:35:00.000Z,1773754500000,24825.3,24839.8,24822.5,24830.3,534
2026-03-17T13:36:00.000Z,1773754560000,24830.3,24830.5,24814,24818,538
2026-03-17T13:37:00.000Z,1773754620000,24819.6,24829.9,24814.5,24826.5,525
2026-03-17T13:38:00.000Z,1773754680000,24825.9,24842.8,24823.1,24841.9,527
2026-03-17T13:39:00.000Z,1773754740000,24841.9,24842.3,24826.8,24841.3,513
2026-03-17T13:40:00.000Z,1773754800000,24840.8,24840.9,24816.4,24818.8,521
2026-03-17T13:41:00.000Z,1773754860000,24818.8,24838.9,24817.4,24838.2,525
2026-03-17T13:42:00.000Z,1773754920000,24838.1,24838.1,24828.2,24830.9,513
2026-03-17T13:43:00.000Z,1773754980000,24830.6,24843.2,24826.7,24840.7,517
2026-03-17T13:44:00.000Z,1773755040000,24840.7,24841.2,24824.6,24830.7,479
2026-03-17T13:45:00.000Z,1773755100000,24830.6,24854.6,24825.7,24853.4,522
2026-03-17T13:46:00.000Z,1773755160000,24854.6,24880.6,24854.2,24880.2,496
2026-03-17T13:47:00.000Z,1773755220000,24879.9,24882.4,24864.4,24869.2,496
2026-03-17T13:48:00.000Z,1773755280000,24867.9,24878.8,24866.4,24878.8,459
2026-03-17T13:49:00.000Z,1773755340000,24878.8,24881.5,24873.2,24881.5,437
2026-03-17T13:50:00.000Z,1773755400000,24881.4,24881.5,24863.2,24866.4,448
2026-03-17T13:51:00.000Z,1773755460000,24866.5,24874.5,24863.2,24865.2,457
2026-03-17T13:52:00.000Z,1773755520000,24865.2,24866.4,24848.9,24856.9,491
2026-03-17T13:53:00.000Z,1773755580000,24857.2,24863.9,24853,24856,445
2026-03-17T13:54:00.000Z,1773755640000,24856.2,24874.9,24852.5,24871.7,442
2026-03-17T13:55:00.000Z,1773755700000,24871.6,24872.7,24864.2,24869.5,407
2026-03-17T13:56:00.000Z,1773755760000,24869.6,24871.9,24860,24864.6,424
2026-03-17T13:57:00.000Z,1773755820000,24865.2,24865.8,24846.3,24847.9,428
2026-03-17T13:58:00.000Z,1773755880000,24848.2,24855.3,24843.7,24844.9,384
2026-03-17T13:59:00.000Z,1773755940000,24845,24863.2,24844.8,24862.3,346
2026-03-17T14:00:00.000Z,1773756000000,24861.7,24865.2,24849.6,24853.4,468
2026-03-17T14:01:00.000Z,1773756060000,24853.3,24861.8,24849.3,24853.6,457
2026-03-17T14:02:00.000Z,1773756120000,24853,24861.1,24830.2,24830.9,475
2026-03-17T14:03:00.000Z,1773756180000,24831.1,24836.6,24824.8,24827.6,472
2026-03-17T14:04:00.000Z,1773756240000,24827.7,24841.4,24826.6,24833.3,454
2026-03-17T14:05:00.000Z,1773756300000,24833.3,24849.2,24832.2,24845.2,447
2026-03-17T14:06:00.000Z,1773756360000,24845.2,24845.3,24835.9,24844.6,418
2026-03-17T14:07:00.000Z,1773756420000,24844.2,24845.8,24835.4,24835.4,435
2026-03-17T14:08:00.000Z,1773756480000,24834.7,24848.8,24829.8,24837.1,433
2026-03-17T14:09:00.000Z,1773756540000,24837.2,24841.3,24832.7,24832.7,416
2026-03-17T14:10:00.000Z,1773756600000,24832.3,24835.4,24821.2,24821.6,427
2026-03-17T14:11:00.000Z,1773756660000,24821.3,24826.3,24805.4,24808.7,470
2026-03-17T14:12:00.000Z,1773756720000,24808.9,24815.4,24802.7,24803.2,445
2026-03-17T14:13:00.000Z,1773756780000,24803.3,24815.7,24802.9,24804.6,436
2026-03-17T14:14:00.000Z,1773756840000,24804.7,24811.4,24793.8,24794.4,417
2026-03-17T14:15:00.000Z,1773756900000,24793.4,24797.8,24780.4,24788,499
2026-03-17T14:16:00.000Z,1773756960000,24788.3,24797.9,24785.8,24795.9,463
2026-03-17T14:17:00.000Z,1773757020000,24797,24798.5,24765.5,24768.1,467
2026-03-17T14:18:00.000Z,1773757080000,24768,24804.1,24768,24803.4,477
2026-03-17T14:19:00.000Z,1773757140000,24803.5,24823.1,24802.9,24823.1,499
2026-03-17T14:20:00.000Z,1773757200000,24823.9,24834.4,24810.9,24829.6,488
2026-03-17T14:21:00.000Z,1773757260000,24830.4,24832.5,24816.6,24831.3,457
2026-03-17T14:22:00.000Z,1773757320000,24831.4,24832.5,24820.3,24826.8,456
2026-03-17T14:23:00.000Z,1773757380000,24827.3,24837.5,24821.8,24834.8,450
2026-03-17T14:24:00.000Z,1773757440000,24835,24837.9,24827.7,24830.4,441
2026-03-17T14:25:00.000Z,1773757500000,24830.4,24834.9,24813.7,24818.7,461
2026-03-17T14:26:00.000Z,1773757560000,24818.9,24836.9,24817.7,24828.1,458
2026-03-17T14:27:00.000Z,1773757620000,24827.9,24832.9,24826.1,24828.6,422
2026-03-17T14:28:00.000Z,1773757680000,24828.5,24846.4,24824.5,24838.9,435
2026-03-17T14:29:00.000Z,1773757740000,24838.9,24838.9,24821.2,24830.3,455
2026-03-17T14:30:00.000Z,1773757800000,24830.6,24839.9,24824.6,24824.6,430
2026-03-17T14:31:00.000Z,1773757860000,24825.4,24826.9,24807.1,24821.3,493
2026-03-17T14:32:00.000Z,1773757920000,24821.7,24836.7,24817.2,24836.2,456
2026-03-17T14:33:00.000Z,1773757980000,24836.7,24845.7,24825.1,24844.8,441
2026-03-17T14:34:00.000Z,1773758040000,24845.4,24845.4,24834.8,24839.6,425
2026-03-17T14:35:00.000Z,1773758100000,24839.4,24854.2,24837.1,24851.8,422
2026-03-17T14:36:00.000Z,1773758160000,24852.3,24852.3,24838.4,24840.1,451
2026-03-17T14:37:00.000Z,1773758220000,24840.2,24846.4,24831.5,24837.7,442
2026-03-17T14:38:00.000Z,1773758280000,24838.1,24838.7,24814.5,24818.5,461
2026-03-17T14:39:00.000Z,1773758340000,24818.6,24827.4,24814,24817.2,402
2026-03-17T14:40:00.000Z,1773758400000,24817,24821.9,24809.4,24813.4,449
2026-03-17T14:41:00.000Z,1773758460000,24812.8,24822.7,24805.8,24821.1,468
2026-03-17T14:42:00.000Z,1773758520000,24819.7,24836.1,24814.7,24834.4,442
2026-03-17T14:43:00.000Z,1773758580000,24834.7,24853.4,24831.2,24852.7,423
2026-03-17T14:44:00.000Z,1773758640000,24851.9,24859.1,24851.3,24854,414
2026-03-17T14:45:00.000Z,1773758700000,24854.4,24858,24850.1,24854.4,429
2026-03-17T14:46:00.000Z,1773758760000,24854.2,24854.4,24843.9,24851.1,442
2026-03-17T14:47:00.000Z,1773758820000,24851.2,24855.3,24844,24851.8,396
2026-03-17T14:48:00.000Z,1773758880000,24851,24857.2,24847.5,24856,410
2026-03-17T14:49:00.000Z,1773758940000,24856.5,24857.7,24852,24853.5,399
2026-03-17T14:50:00.000Z,1773759000000,24853.4,24855.1,24835.5,24835.9,426
2026-03-17T14:51:00.000Z,1773759060000,24835.4,24853.5,24835.4,24846.5,424
2026-03-17T14:52:00.000Z,1773759120000,24846.1,24846.5,24836.2,24841.6,395
2026-03-17T14:53:00.000Z,1773759180000,24841.6,24852.7,24841.1,24850.5,372
2026-03-17T14:54:00.000Z,1773759240000,24850.6,24855.7,24844.1,24846.6,376
2026-03-17T14:55:00.000Z,1773759300000,24846.6,24854.4,24845.6,24854.2,346
2026-03-17T14:56:00.000Z,1773759360000,24854.2,24858,24850.4,24856,389
2026-03-17T14:57:00.000Z,1773759420000,24855.5,24855.9,24848.5,24848.5,352
2026-03-17T14:58:00.000Z,1773759480000,24847.8,24851.4,24841.4,24843.9,350
2026-03-17T14:59:00.000Z,1773759540000,24844.2,24846.9,24839.4,24844.4,364
2026-03-17T15:00:00.000Z,1773759600000,24843,24855.5,24842.4,24850.3,415
2026-03-17T15:01:00.000Z,1773759660000,24849.8,24856.9,24843.7,24845.5,397
2026-03-17T15:02:00.000Z,1773759720000,24845.3,24848.4,24840.2,24843.9,406
2026-03-17T15:03:00.000Z,1773759780000,24843.8,24844.8,24830.4,24832.4,413
2026-03-17T15:04:00.000Z,1773759840000,24832.7,24839.4,24823.4,24826.7,417
2026-03-17T15:05:00.000Z,1773759900000,24826.9,24828.7,24820.5,24822.9,420
2026-03-17T15:06:00.000Z,1773759960000,24822.7,24830.9,24817.9,24820.5,447
2026-03-17T15:07:00.000Z,1773760020000,24820.5,24827.1,24806.8,24806.9,436
2026-03-17T15:08:00.000Z,1773760080000,24806.8,24809.1,24793.7,24797.8,461
2026-03-17T15:09:00.000Z,1773760140000,24797.9,24799.2,24790.2,24790.2,449
2026-03-17T15:10:00.000Z,1773760200000,24790.3,24802.7,24782.6,24801.7,466
2026-03-17T15:11:00.000Z,1773760260000,24801.6,24807.7,24786.9,24791.7,468
2026-03-17T15:12:00.000Z,1773760320000,24790.4,24803.3,24790.4,24802.3,406
2026-03-17T15:13:00.000Z,1773760380000,24802.4,24802.4,24788.6,24792.9,406
2026-03-17T15:14:00.000Z,1773760440000,24792.9,24802.4,24792.8,24794.9,390
2026-03-17T15:15:00.000Z,1773760500000,24795.1,24813.8,24793.7,24808.2,432
2026-03-17T15:16:00.000Z,1773760560000,24808.6,24820.9,24806.1,24820.7,406
2026-03-17T15:17:00.000Z,1773760620000,24820.7,24822.6,24811.9,24819.1,375
2026-03-17T15:18:00.000Z,1773760680000,24818.7,24822.4,24793.7,24802.8,419
2026-03-17T15:19:00.000Z,1773760740000,24802.7,24815.1,24801.4,24814.3,419
2026-03-17T15:20:00.000Z,1773760800000,24814.1,24823.3,24804.1,24805.1,427
2026-03-17T15:21:00.000Z,1773760860000,24805.1,24810.4,24781.1,24781.1,444
2026-03-17T15:22:00.000Z,1773760920000,24781.8,24802,24781.3,24801.4,447
2026-03-17T15:23:00.000Z,1773760980000,24801,24807.6,24796.6,24798.1,421
2026-03-17T15:24:00.000Z,1773761040000,24798.1,24798.8,24788.4,24797.6,430
2026-03-17T15:25:00.000Z,1773761100000,24796.6,24813.3,24794.8,24806.3,440
2026-03-17T15:26:00.000Z,1773761160000,24806.4,24812.4,24799,24811.5,432
2026-03-17T15:27:00.000Z,1773761220000,24811.4,24812,24791.2,24791.5,398
2026-03-17T15:28:00.000Z,1773761280000,24791.2,24797,24786.7,24787.5,415
2026-03-17T15:29:00.000Z,1773761340000,24788.2,24790,24778.4,24779.4,422
2026-03-17T15:30:00.000Z,1773761400000,24779.2,24792.1,24779.2,24791.7,444
2026-03-17T15:31:00.000Z,1773761460000,24791.9,24801.1,24786.7,24788.4,409
2026-03-17T15:32:00.000Z,1773761520000,24787.7,24788.7,24775.6,24776.1,387
2026-03-17T15:33:00.000Z,1773761580000,24776,24781.4,24768.1,24770.4,437
2026-03-17T15:34:00.000Z,1773761640000,24770.4,24779.4,24761,24765.4,459
2026-03-17T15:35:00.000Z,1773761700000,24765.7,24776.5,24749.6,24750,463
2026-03-17T15:36:00.000Z,1773761760000,24750.1,24754.6,24723.3,24724.7,472
2026-03-17T15:37:00.000Z,1773761820000,24724.6,24737.8,24721.9,24731.9,497
2026-03-17T15:38:00.000Z,1773761880000,24731.8,24740.4,24727.1,24728.7,483
2026-03-17T15:39:00.000Z,1773761940000,24728.6,24752.4,24728.6,24743.8,458
2026-03-17T15:40:00.000Z,1773762000000,24744.4,24754.2,24737.9,24750.9,455
2026-03-17T15:41:00.000Z,1773762060000,24751.1,24754.6,24736.8,24743.3,449
2026-03-17T15:42:00.000Z,1773762120000,24743.6,24746.9,24738.4,24739.9,435
2026-03-17T15:43:00.000Z,1773762180000,24740.3,24753.8,24738.2,24753.4,433
2026-03-17T15:44:00.000Z,1773762240000,24753.7,24767.8,24752.8,24765.3,434
2026-03-17T15:45:00.000Z,1773762300000,24764.4,24772.2,24761.6,24771.5,438
2026-03-17T15:46:00.000Z,1773762360000,24771.7,24782.4,24766.6,24774.1,410
2026-03-17T15:47:00.000Z,1773762420000,24774.5,24778.5,24769.9,24776.5,411
2026-03-17T15:48:00.000Z,1773762480000,24776.7,24777.1,24761.1,24767.4,390
2026-03-17T15:49:00.000Z,1773762540000,24767.7,24769.2,24754.9,24755.5,395
2026-03-17T15:50:00.000Z,1773762600000,24755.3,24775.4,24755.3,24770.5,447
2026-03-17T15:51:00.000Z,1773762660000,24771.4,24783.4,24769,24778.1,410
2026-03-17T15:52:00.000Z,1773762720000,24778.2,24781.6,24765,24769.2,415
2026-03-17T15:53:00.000Z,1773762780000,24769,24781.1,24763.1,24780.6,408
2026-03-17T15:54:00.000Z,1773762840000,24780.2,24780.2,24769,24774.4,378
2026-03-17T15:55:00.000Z,1773762900000,24774.2,24780.4,24760,24775.9,428
2026-03-17T15:56:00.000Z,1773762960000,24775.7,24780.2,24765.4,24767.7,411
2026-03-17T15:57:00.000Z,1773763020000,24767.5,24773.2,24763.4,24764.7,373
2026-03-17T15:58:00.000Z,1773763080000,24764.7,24767.2,24757.9,24760.9,409
2026-03-17T15:59:00.000Z,1773763140000,24760.6,24768.4,24760.6,24760.7,377
2026-03-17T16:00:00.000Z,1773763200000,24761.1,24763.2,24751.7,24755.2,421
2026-03-17T16:01:00.000Z,1773763260000,24755.7,24758.5,24746.6,24754.7,432
2026-03-17T16:02:00.000Z,1773763320000,24753.7,24758.4,24742.2,24744.2,415
2026-03-17T16:03:00.000Z,1773763380000,24744.7,24746.4,24731.9,24737,429
2026-03-17T16:04:00.000Z,1773763440000,24737.2,24751.4,24737.2,24741.9,385
2026-03-17T16:05:00.000Z,1773763500000,24742.1,24758.2,24741.1,24744.7,413
2026-03-17T16:06:00.000Z,1773763560000,24744.3,24753.2,24737.8,24738.4,410
2026-03-17T16:07:00.000Z,1773763620000,24739.4,24741.1,24718,24730.8,447
2026-03-17T16:08:00.000Z,1773763680000,24730.4,24749.4,24730.1,24740.6,442
2026-03-17T16:09:00.000Z,1773763740000,24740.8,24747.3,24733.1,24746.3,444
2026-03-17T16:10:00.000Z,1773763800000,24746.3,24757,24742.9,24755.3,444
2026-03-17T16:11:00.000Z,1773763860000,24754.3,24770.8,24750,24766.8,429
2026-03-17T16:12:00.000Z,1773763920000,24766.8,24766.8,24754.3,24758.7,413
2026-03-17T16:13:00.000Z,1773763980000,24759.1,24764.4,24753.2,24754.6,414
2026-03-17T16:14:00.000Z,1773764040000,24754.6,24754.6,24744.4,24747.4,418
2026-03-17T16:15:00.000Z,1773764100000,24747.4,24754.3,24742.6,24747.3,420
2026-03-17T16:16:00.000Z,1773764160000,24747.1,24757.1,24746.1,24751.2,418
2026-03-17T16:17:00.000Z,1773764220000,24751.3,24767.1,24751.3,24765.1,413
2026-03-17T16:18:00.000Z,1773764280000,24765.2,24782.9,24762.3,24781.7,448
2026-03-17T16:19:00.000Z,1773764340000,24782.1,24787.9,24770.6,24787.9,433
2026-03-17T16:20:00.000Z,1773764400000,24788.9,24788.9,24775.7,24782.2,436
2026-03-17T16:21:00.000Z,1773764460000,24782.1,24784.7,24769,24774.5,419
2026-03-17T16:22:00.000Z,1773764520000,24774.2,24781.6,24772.7,24781.2,403
2026-03-17T16:23:00.000Z,1773764580000,24781.1,24788.4,24778.4,24782.2,384
2026-03-17T16:24:00.000Z,1773764640000,24782.1,24795.7,24778.9,24791.5,406
2026-03-17T16:25:00.000Z,1773764700000,24791.1,24791.2,24781,24786.9,408
2026-03-17T16:26:00.000Z,1773764760000,24787,24791.7,24780.5,24790.3,387
2026-03-17T16:27:00.000Z,1773764820000,24790.7,24791,24776.4,24778.5,403
2026-03-17T16:28:00.000Z,1773764880000,24778.4,24783.9,24774.7,24778.7,410
2026-03-17T16:29:00.000Z,1773764940000,24778.5,24785.9,24778.5,24781.4,381
2026-03-17T16:30:00.000Z,1773765000000,24781.4,24794.2,24780.2,24787.4,424
2026-03-17T16:31:00.000Z,1773765060000,24787.2,24789.5,24778.9,24787.2,408
2026-03-17T16:32:00.000Z,1773765120000,24787.2,24790.9,24782.2,24784.8,392
2026-03-17T16:33:00.000Z,1773765180000,24784.9,24791.3,24772.5,24776.9,398
2026-03-17T16:34:00.000Z,1773765240000,24776.9,24781.2,24766.9,24780.2,449
2026-03-17T16:35:00.000Z,1773765300000,24779.9,24791.4,24775.7,24781.1,478
2026-03-17T16:36:00.000Z,1773765360000,24781.2,24785,24769.8,24770.2,411
2026-03-17T16:37:00.000Z,1773765420000,24770.7,24774.7,24759.6,24763.4,416
2026-03-17T16:38:00.000Z,1773765480000,24763.7,24774.2,24760.2,24771.9,412
2026-03-17T16:39:00.000Z,1773765540000,24771.4,24771.4,24762.1,24765.9,373
2026-03-17T16:40:00.000Z,1773765600000,24765.6,24779.5,24765.5,24767.7,392
2026-03-17T16:41:00.000Z,1773765660000,24767.9,24774.2,24764,24773.3,389
2026-03-17T16:42:00.000Z,1773765720000,24772.9,24774.9,24763.8,24774.9,370
2026-03-17T16:43:00.000Z,1773765780000,24774.9,24789.2,24774.4,24781.2,405
2026-03-17T16:44:00.000Z,1773765840000,24781.2,24794.8,24780.8,24794.8,342
2026-03-17T16:45:00.000Z,1773765900000,24794.9,24795.5,24788.8,24795.5,360
2026-03-17T16:46:00.000Z,1773765960000,24795.8,24796,24790.5,24795.9,356
2026-03-17T16:47:00.000Z,1773766020000,24794.7,24794.8,24780.2,24782.4,403
2026-03-17T16:48:00.000Z,1773766080000,24782.5,24785.5,24779.2,24779.4,365
2026-03-17T16:49:00.000Z,1773766140000,24779.5,24790.5,24776.8,24781.8,357
2026-03-17T16:50:00.000Z,1773766200000,24781.4,24786.2,24778.5,24786,353
2026-03-17T16:51:00.000Z,1773766260000,24785.7,24789.9,24783.8,24783.9,328
2026-03-17T16:52:00.000Z,1773766320000,24783.8,24787.3,24773,24775.5,340
2026-03-17T16:53:00.000Z,1773766380000,24775.4,24781.4,24773.8,24779,367
2026-03-17T16:54:00.000Z,1773766440000,24779.4,24781.5,24776.8,24781,343
2026-03-17T16:55:00.000Z,1773766500000,24779.8,24787,24778,24785.9,339
2026-03-17T16:56:00.000Z,1773766560000,24785.8,24787.3,24783,24783,300
2026-03-17T16:57:00.000Z,1773766620000,24783,24785.4,24773.5,24775.2,330
2026-03-17T16:58:00.000Z,1773766680000,24775,24780,24767,24769.9,304
2026-03-17T16:59:00.000Z,1773766740000,24770.2,24770.4,24766.2,24767.2,284
2026-03-17T17:00:00.000Z,1773766800000,24767.4,24778,24765.9,24776.4,317
2026-03-17T17:01:00.000Z,1773766860000,24776.5,24784,24775.8,24778.5,237
2026-03-17T17:02:00.000Z,1773766920000,24778.8,24799.8,24777.3,24799.5,361
2026-03-17T17:03:00.000Z,1773766980000,24799.3,24806.4,24795.9,24806,390
2026-03-17T17:04:00.000Z,1773767040000,24807.3,24807.5,24799.4,24802.3,387
2026-03-17T17:05:00.000Z,1773767100000,24802.9,24803.4,24794.3,24799.3,355
2026-03-17T17:06:00.000Z,1773767160000,24799.8,24802.7,24795.5,24800.5,345
2026-03-17T17:07:00.000Z,1773767220000,24800.4,24801.4,24790,24797.3,320
2026-03-17T17:08:00.000Z,1773767280000,24797.5,24802.2,24794.2,24800.9,293
2026-03-17T17:09:00.000Z,1773767340000,24800.9,24803,24798.5,24799.7,289
2026-03-17T17:10:00.000Z,1773767400000,24799.2,24800.5,24774.2,24774.5,361
2026-03-17T17:11:00.000Z,1773767460000,24774.4,24791.2,24774.4,24789.5,359
2026-03-17T17:12:00.000Z,1773767520000,24789.9,24790.9,24778.5,24781.4,306
2026-03-17T17:13:00.000Z,1773767580000,24781.4,24787.7,24779.8,24782.2,317
2026-03-17T17:14:00.000Z,1773767640000,24783.3,24786.5,24779.7,24785.8,313
2026-03-17T17:15:00.000Z,1773767700000,24785.5,24785.8,24774.2,24775.3,338
2026-03-17T17:16:00.000Z,1773767760000,24774.9,24783.7,24774.9,24782.2,326
2026-03-17T17:17:00.000Z,1773767820000,24782.3,24782.3,24778.3,24780,296
2026-03-17T17:18:00.000Z,1773767880000,24780.6,24786,24778.7,24784.8,294
2026-03-17T17:19:00.000Z,1773767940000,24784,24785.2,24776.5,24781.8,283
2026-03-17T17:20:00.000Z,1773768000000,24782.2,24784.8,24773,24774.7,300
2026-03-17T17:21:00.000Z,1773768060000,24774.2,24782,24774.2,24780.7,289
2026-03-17T17:22:00.000Z,1773768120000,24780.7,24789.7,24779.6,24788,325
