time_iso,time_ms,open,high,low,close,volume
2026-02-17T18:46:00.000Z,1771353960000,24762.0546875,24766.947265625,24762.0546875,24766.412109375,900963
2026-02-17T18:47:00.000Z,1771354020000,24766.361328125,24766.361328125,24757.732421875,24762.09375,2318852
2026-02-17T18:48:00.000Z,1771354080000,24761.6640625,24761.6640625,24749,24749.166015625,871891
2026-02-17T18:49:00.000Z,1771354140000,24751.380859375,24760.193359375,24751.380859375,24760.142578125,2308005
2026-02-17T18:50:00.000Z,1771354200000,24760.298828125,24765.548828125,24755.57421875,24765.548828125,864326
2026-02-17T18:51:00.000Z,1771354260000,24766.19921875,24770.201171875,24764.66015625,24767.03125,2358383
2026-02-17T18:52:00.000Z,1771354320000,24766.47265625,24778.6171875,24766.173828125,24778.6171875,789035
2026-02-17T18:53:00.000Z,1771354380000,24776.794921875,24776.794921875,24767.009765625,24772.078125,1640523
2026-02-17T18:54:00.000Z,1771354440000,24773.25390625,24787.458984375,24773.25390625,24786.537109375,1614534
2026-02-17T18:55:00.000Z,1771354500000,24790.2265625,24797.431640625,24784.91796875,24795.494140625,1943867
2026-02-17T18:56:00.000Z,1771354560000,24796.09375,24801.77734375,24792.39453125,24801.77734375,1780920
2026-02-17T18:57:00.000Z,1771354620000,24800.513671875,24800.513671875,24786.822265625,24789.052734375,2639167
2026-02-17T18:58:00.000Z,1771354680000,24790.68359375,24792.4765625,24778.033203125,24778.033203125,817375
2026-02-17T18:59:00.000Z,1771354740000,24775.95703125,24781.099609375,24770.33203125,24776.56640625,2448105
2026-02-17T19:00:00.000Z,1771354800000,24776.73046875,24778.455078125,24772.748046875,24776.533203125,758839
2026-02-17T19:01:00.000Z,1771354860000,24775.005859375,24779.85546875,24770.982421875,24771.556640625,2586224
2026-02-17T19:02:00.000Z,1771354920000,24770.521484375,24779.701171875,24770.521484375,24778.40234375,622176
2026-02-17T19:03:00.000Z,1771354980000,24778.3046875,24788.236328125,24776.189453125,24784.083984375,2696111
2026-02-17T19:04:00.000Z,1771355040000,24786.23828125,24791.49609375,24786.08984375,24786.6953125,673013
2026-02-17T19:05:00.000Z,1771355100000,24787.908203125,24791.7265625,24782.068359375,24787.568359375,2497282
2026-02-17T19:06:00.000Z,1771355160000,24789.32421875,24789.80859375,24775.4765625,24775.4765625,799531
2026-02-17T19:07:00.000Z,1771355220000,24776.3125,24784.546875,24775.00390625,24784.134765625,2437753
2026-02-17T19:08:00.000Z,1771355280000,24782.060546875,24786.544921875,24778.705078125,24781.630859375,1369926
2026-02-17T19:09:00.000Z,1771355340000,24781.3359375,24781.3359375,24774.365234375,24777.697265625,1968563
2026-02-17T19:10:00.000Z,1771355400000,24777.2734375,24777.2734375,24764.6875,24766.30078125,790020
2026-02-17T19:11:00.000Z,1771355460000,24768.275390625,24772.04296875,24767.833984375,24770.6796875,1820334
2026-02-17T19:12:00.000Z,1771355520000,24771.212890625,24771.212890625,24764.4375,24768.041015625,1934541
2026-02-17T19:13:00.000Z,1771355580000,24768.162109375,24771.171875,24767.12890625,24771.171875,1231159
2026-02-17T19:14:00.000Z,1771355640000,24770.68359375,24782.921875,24770.48046875,24782.921875,1811192
2026-02-17T19:15:00.000Z,1771355700000,24782.640625,24783.369140625,24780.173828125,24782.623046875,1725981
2026-02-17T19:16:00.000Z,1771355760000,24780.91796875,24783.30859375,24772.529296875,24772.529296875,1470613
2026-02-17T19:17:00.000Z,1771355820000,24773.564453125,24783.443359375,24772.07421875,24783.3515625,1588924
2026-02-17T19:18:00.000Z,1771355880000,24783.38671875,24789.193359375,24782.849609375,24783.560546875,1578938
2026-02-17T19:19:00.000Z,1771355940000,24782.951171875,24782.951171875,24772.39453125,24774.1953125,1356649
2026-02-17T19:20:00.000Z,1771356000000,24774.841796875,24777.783203125,24770.6171875,24775.51953125,1450293
2026-02-17T19:21:00.000Z,1771356060000,24775.251953125,24782.740234375,24775.171875,24777.51953125,1417283
2026-02-17T19:22:00.000Z,1771356120000,24777.134765625,24777.134765625,24772.203125,24774.470703125,1464791
2026-02-17T19:23:00.000Z,1771356180000,24775.828125,24793.35546875,24775.828125,24793.35546875,1460146
2026-02-17T19:24:00.000Z,1771356240000,24792.67578125,24794.58984375,24790.97265625,24794.328125,1589424
2026-02-17T19:25:00.000Z,1771356300000,24793.625,24793.625,24783.705078125,24786.220703125,1425662
2026-02-17T19:26:00.000Z,1771356360000,24787.361328125,24787.47265625,24782.947265625,24787.47265625,1942294
2026-02-17T19:27:00.000Z,1771356420000,24785.908203125,24789.828125,24784.97265625,24787.072265625,1225936
2026-02-17T19:28:00.000Z,1771356480000,24789.3125,24789.3125,24769.318359375,24771.75,3237650
2026-02-17T19:29:00.000Z,1771356540000,24770.939453125,24770.939453125,24766.447265625,24766.748046875,685736
2026-02-17T19:30:00.000Z,1771356600000,24770.033203125,24775.21484375,24763.935546875,24768.142578125,2486911
2026-02-17T19:31:00.000Z,1771356660000,24771.701171875,24788.947265625,24768.087890625,24788.76171875,980243
2026-02-17T19:32:00.000Z,1771356720000,24788.384765625,24789.40625,24784.033203125,24788.359375,2683574
2026-02-17T19:33:00.000Z,1771356780000,24789.158203125,24789.400390625,24784.02734375,24786.98046875,885813
2026-02-17T19:34:00.000Z,1771356840000,24787.453125,24797.716796875,24785.5,24797.716796875,2614044
2026-02-17T19:35:00.000Z,1771356900000,24797.57421875,24802.51171875,24794.232421875,24798.61328125,868002
2026-02-17T19:36:00.000Z,1771356960000,24797.390625,24814.70703125,24797.390625,24812.837890625,2751480
2026-02-17T19:37:00.000Z,1771357020000,24812.96875,24815.017578125,24807.1796875,24807.1796875,915022
2026-02-17T19:38:00.000Z,1771357080000,24806.21484375,24808.115234375,24794.37109375,24795.71484375,2314274
2026-02-17T19:39:00.000Z,1771357140000,24796.990234375,24801.314453125,24795.41796875,24801.314453125,712682
2026-02-17T19:40:00.000Z,1771357200000,24803.650390625,24813.234375,24802.171875,24813.09375,2489829
2026-02-17T19:41:00.000Z,1771357260000,24812.513671875,24818.201171875,24812.2890625,24815.814453125,791901
2026-02-17T19:42:00.000Z,1771357320000,24814.060546875,24814.97265625,24807.88671875,24807.88671875,1656395
2026-02-17T19:43:00.000Z,1771357380000,24807.501953125,24809.806640625,24803.046875,24803.046875,1950666
2026-02-17T19:44:00.000Z,1771357440000,24803.28125,24809.291015625,24803.28125,24807.09375,1546056
2026-02-17T19:45:00.000Z,1771357500000,24806.70703125,24806.70703125,24796.826171875,24801.41015625,1602841
2026-02-17T19:46:00.000Z,1771357560000,24800.505859375,24802.1640625,24797.904296875,24802.1640625,1567462
2026-02-17T19:47:00.000Z,1771357620000,24802.896484375,24805.486328125,24789.52734375,24794.236328125,1604047
2026-02-17T19:48:00.000Z,1771357680000,24794.73828125,24802.67578125,24794.609375,24796.892578125,1908174
2026-02-17T19:49:00.000Z,1771357740000,24796.177734375,24796.177734375,24789.32421875,24789.32421875,1233855
2026-02-17T19:50:00.000Z,1771357800000,24789.599609375,24789.599609375,24782.044921875,24787.1328125,1221483
2026-02-17T19:51:00.000Z,1771357860000,24787.5390625,24787.5390625,24773.00390625,24773.00390625,1820229
2026-02-17T19:52:00.000Z,1771357920000,24772.46875,24772.689453125,24755.04296875,24756.083984375,1728116
2026-02-17T19:53:00.000Z,1771357980000,24756.80859375,24767.587890625,24756.80859375,24765.912109375,1966065
2026-02-17T19:54:00.000Z,1771358040000,24766.509765625,24776.208984375,24761.439453125,24765.5390625,1455095
2026-02-17T19:55:00.000Z,1771358100000,24767.05859375,24769,24765.640625,24769,1984003
2026-02-17T19:56:00.000Z,1771358160000,24768.3203125,24769.32421875,24758.33203125,24769.32421875,1530463
2026-02-17T19:57:00.000Z,1771358220000,24769.6015625,24769.857421875,24762.87109375,24762.87109375,1817920
2026-02-17T19:58:00.000Z,1771358280000,24760.494140625,24760.494140625,24743.951171875,24743.951171875,1500090
2026-02-17T19:59:00.000Z,1771358340000,24744.005859375,24751.150390625,24744.005859375,24745.892578125,2630934
2026-02-17T20:00:00.000Z,1771358400000,24747.875,24766.306640625,24747.875,24766.306640625,1208961
2026-02-17T20:01:00.000Z,1771358460000,24767.54296875,24772.07421875,24763.185546875,24770.408203125,2778759
2026-02-17T20:02:00.000Z,1771358520000,24767.990234375,24769.10546875,24762.455078125,24762.787109375,693392
2026-02-17T20:03:00.000Z,1771358580000,24762.564453125,24763.083984375,24745.9765625,24749.775390625,2681450
2026-02-17T20:04:00.000Z,1771358640000,24750.220703125,24755.296875,24747.333984375,24755.296875,648195
2026-02-17T20:05:00.000Z,1771358700000,24754.935546875,24758.2109375,24753.884765625,24755.80859375,2606182
2026-02-17T20:06:00.000Z,1771358760000,24753.546875,24757.697265625,24751.748046875,24756.5703125,813358
2026-02-17T20:07:00.000Z,1771358820000,24755.671875,24756.109375,24747.578125,24751.05078125,2134151
2026-02-17T20:08:00.000Z,1771358880000,24751.044921875,24751.41015625,24739.189453125,24742.591796875,776527
2026-02-17T20:09:00.000Z,1771358940000,24742.220703125,24742.220703125,24737.166015625,24740.05078125,2368882
2026-02-17T20:10:00.000Z,1771359000000,24741.228515625,24743.22265625,24738.849609375,24740.75390625,785169
2026-02-17T20:11:00.000Z,1771359060000,24741.650390625,24742.96875,24734.40234375,24734.705078125,2513321
2026-02-17T20:12:00.000Z,1771359120000,24734.232421875,24735.849609375,24729.650390625,24735.849609375,992224
2026-02-17T20:13:00.000Z,1771359180000,24736.94140625,24744.1171875,24735.7109375,24741.201171875,1563541
2026-02-17T20:14:00.000Z,1771359240000,24740.341796875,24744.07421875,24737.529296875,24744.07421875,1683957
2026-02-17T20:15:00.000Z,1771359300000,24744.59375,24744.59375,24733.93359375,24733.93359375,1657307
2026-02-17T20:16:00.000Z,1771359360000,24735.365234375,24746.373046875,24732.61328125,24745.310546875,1796101
2026-02-17T20:17:00.000Z,1771359420000,24745.2265625,24750.40625,24740.92578125,24743.21875,2215344
2026-02-17T20:18:00.000Z,1771359480000,24741.642578125,24741.642578125,24736.173828125,24736.53515625,1551569
2026-02-17T20:19:00.000Z,1771359540000,24733.462890625,24735.580078125,24724.029296875,24724.029296875,1688145
2026-02-17T20:20:00.000Z,1771359600000,24723.390625,24734.650390625,24723.390625,24727.611328125,1937458
2026-02-17T20:21:00.000Z,1771359660000,24724.841796875,24725.265625,24720.20703125,24725.228515625,2063984
2026-02-17T20:22:00.000Z,1771359720000,24728.201171875,24728.201171875,24710.4375,24714.875,1813300
2026-02-17T20:23:00.000Z,1771359780000,24715.658203125,24722.3828125,24715.658203125,24717.16796875,2062204
2026-02-17T20:24:00.000Z,1771359840000,24716.529296875,24716.529296875,24704.412109375,24708.287109375,2057422
2026-02-17T20:25:00.000Z,1771359900000,24707.849609375,24717.6875,24707.849609375,24712.15234375,2108032
2026-02-17T20:26:00.000Z,1771359960000,24713.22265625,24713.22265625,24708.490234375,24710.5234375,1662204
2026-02-17T20:27:00.000Z,1771360020000,24706.052734375,24707.982421875,24704.921875,24707.109375,1979521
2026-02-17T20:28:00.000Z,1771360080000,24705.37109375,24711.65625,24702.9765625,24711.65625,1842203
2026-02-17T20:29:00.000Z,1771360140000,24711.736328125,24716.80078125,24706.0234375,24706.0234375,2113603
2026-02-17T20:30:00.000Z,1771360200000,24702.08203125,24704.5390625,24699.3828125,24700.490234375,3632148
2026-02-17T20:31:00.000Z,1771360260000,24700.30859375,24702.142578125,24681.390625,24685.978515625,1054292
2026-02-17T20:32:00.000Z,1771360320000,24688.01953125,24695.0390625,24688.01953125,24691.49609375,3749507
2026-02-17T20:33:00.000Z,1771360380000,24689.142578125,24689.142578125,24681.876953125,24681.876953125,915415
2026-02-17T20:34:00.000Z,1771360440000,24682.2109375,24690.685546875,24677.888671875,24690.677734375,3406644
2026-02-17T20:35:00.000Z,1771360500000,24690.47265625,24696.646484375,24689.09375,24692.486328125,1289491
2026-02-17T20:36:00.000Z,1771360560000,24690.330078125,24694.462890625,24689.83984375,24691.822265625,3076135
2026-02-17T20:37:00.000Z,1771360620000,24691.615234375,24691.615234375,24673.375,24674.3046875,1566046
2026-02-17T20:38:00.000Z,1771360680000,24676.0703125,24679.677734375,24672.9140625,24672.9140625,3095146
2026-02-17T20:39:00.000Z,1771360740000,24672.173828125,24676.142578125,24672.173828125,24675.85546875,1038540
2026-02-17T20:40:00.000Z,1771360800000,24676.029296875,24687.599609375,24675.48828125,24687.599609375,3965234
2026-02-17T20:41:00.000Z,1771360860000,24688.453125,24697.451171875,24685.2421875,24697.451171875,1271074
2026-02-17T20:42:00.000Z,1771360920000,24699.90234375,24710.822265625,24699.806640625,24710.822265625,3992101
2026-02-17T20:43:00.000Z,1771360980000,24712.302734375,24716.404296875,24707.392578125,24716.404296875,1222143
2026-02-17T20:44:00.000Z,1771361040000,24716.15625,24725.279296875,24713.84375,24716.66796875,3859172
2026-02-17T20:45:00.000Z,1771361100000,24715.388671875,24717.033203125,24708.173828125,24708.173828125,1672191
2026-02-17T20:46:00.000Z,1771361160000,24708.46484375,24713.369140625,24705.744140625,24709.490234375,2894517
2026-02-17T20:47:00.000Z,1771361220000,24709.162109375,24709.162109375,24691.740234375,24694.9296875,2802781
2026-02-17T20:48:00.000Z,1771361280000,24693.98046875,24703.76171875,24693.98046875,24703.76171875,2699897
2026-02-17T20:49:00.000Z,1771361340000,24702.69921875,24702.69921875,24697.83984375,24700.6484375,2941104
2026-02-17T20:50:00.000Z,1771361400000,24707.38671875,24715.349609375,24689.48828125,24689.48828125,5069111
2026-02-17T20:51:00.000Z,1771361460000,24688.80078125,24691.197265625,24677.849609375,24677.849609375,5293361
2026-02-17T20:52:00.000Z,1771361520000,24681.1953125,24688.861328125,24679.23046875,24683.041015625,4547190
2026-02-17T20:53:00.000Z,1771361580000,24684.751953125,24699.24609375,24683.61328125,24689.1640625,4821123
2026-02-17T20:54:00.000Z,1771361640000,24694.689453125,24696.75390625,24676.4453125,24683.966796875,5599212
2026-02-17T20:55:00.000Z,1771361700000,24688.947265625,24688.947265625,24677.576171875,24684.810546875,7328177
2026-02-17T20:56:00.000Z,1771361760000,24683.7421875,24688.236328125,24674.23046875,24686.4609375,6492433
2026-02-17T20:57:00.000Z,1771361820000,24685.001953125,24696.701171875,24684.7265625,24695.517578125,6343504
2026-02-17T20:58:00.000Z,1771361880000,24690.857421875,24694.3359375,24689.65234375,24692.08203125,6435243
2026-02-17T20:59:00.000Z,1771361940000,24689.478515625,24709.6484375,24678.734375,24709.6484375,6371254
2026-02-18T14:30:00.000Z,1771425000000,24718.736328125,24718.736328125,24701.896484375,24718.236328125,0
2026-02-18T14:31:00.000Z,1771425060000,24719.0625,24755.29296875,24719.0625,24748.171875,13198680
2026-02-18T14:32:00.000Z,1771425120000,24720.458984375,24733.232421875,24712.16015625,24733.232421875,10148108
2026-02-18T14:33:00.000Z,1771425180000,24748.63671875,24766.912109375,24723.83203125,24748.595703125,6357899
2026-02-18T14:34:00.000Z,1771425240000,24745.767578125,24745.767578125,24716.548828125,24716.548828125,6314503
2026-02-18T14:35:00.000Z,1771425300000,24704.306640625,24739.4453125,24704.306640625,24732.5625,5958095
2026-02-18T14:36:00.000Z,1771425360000,24734.564453125,24734.564453125,24713.7734375,24713.7734375,5662638
2026-02-18T14:37:00.000Z,1771425420000,24708.748046875,24724.109375,24700.373046875,24704.046875,5137565
2026-02-18T14:38:00.000Z,1771425480000,24705.23828125,24763.751953125,24705.23828125,24763.751953125,4599646
2026-02-18T14:39:00.000Z,1771425540000,24755.37109375,24755.37109375,24722.568359375,24733.978515625,4981114
2026-02-18T14:40:00.000Z,1771425600000,24740.890625,24748.955078125,24731.56640625,24737.001953125,4411592
2026-02-18T14:41:00.000Z,1771425660000,24740.302734375,24774.541015625,24740.302734375,24751.517578125,4002813
2026-02-18T14:42:00.000Z,1771425720000,24748.31640625,24772.734375,24748.31640625,24770.44921875,4570922
2026-02-18T14:43:00.000Z,1771425780000,24780.041015625,24799.009765625,24780.041015625,24799.009765625,5024367
2026-02-18T14:44:00.000Z,1771425840000,24800.294921875,24802.876953125,24780.701171875,24787.224609375,4377780
2026-02-18T14:45:00.000Z,1771425900000,24788.10546875,24811.27734375,24766.6796875,24811.27734375,5859046
2026-02-18T14:46:00.000Z,1771425960000,24809.697265625,24809.697265625,24787.62109375,24787.62109375,5464542
2026-02-18T14:47:00.000Z,1771426020000,24792.26953125,24795.21484375,24781.03515625,24790.515625,4623905
2026-02-18T14:48:00.000Z,1771426080000,24794.16015625,24794.16015625,24740.3984375,24751.779296875,4916344
2026-02-18T14:49:00.000Z,1771426140000,24755.884765625,24756.154296875,24736.4453125,24736.4453125,3650143
2026-02-18T14:50:00.000Z,1771426200000,24744.759765625,24758.12109375,24744.759765625,24756.3046875,3770492
2026-02-18T14:51:00.000Z,1771426260000,24745.595703125,24758.275390625,24741.431640625,24753.45703125,3783851
2026-02-18T14:52:00.000Z,1771426320000,24751.88671875,24788.634765625,24751.88671875,24784.244140625,3880906
2026-02-18T14:53:00.000Z,1771426380000,24782.08203125,24785.38671875,24767.07421875,24783.212890625,3378283
2026-02-18T14:54:00.000Z,1771426440000,24779.66796875,24820.52734375,24779.66796875,24820.52734375,3527138
2026-02-18T14:55:00.000Z,1771426500000,24823.654296875,24838.87890625,24819.287109375,24838.87890625,4332725
2026-02-18T14:56:00.000Z,1771426560000,24834.177734375,24854.5234375,24834.177734375,24853.58203125,3533259
2026-02-18T14:57:00.000Z,1771426620000,24854.080078125,24857.736328125,24846.44140625,24857.736328125,3700177
2026-02-18T14:58:00.000Z,1771426680000,24859.96484375,24887.291015625,24859.96484375,24882.80859375,4242564
2026-02-18T14:59:00.000Z,1771426740000,24879.220703125,24886.455078125,24870.552734375,24870.552734375,4009752
2026-02-18T15:00:00.000Z,1771426800000,24877.40625,24890.646484375,24871.978515625,24887.49609375,4648824
2026-02-18T15:01:00.000Z,1771426860000,24886.982421875,24900.130859375,24886.611328125,24900.130859375,3917514
